Rate,Review,Label
9.2, Phải nói là hiếm có tiệm bánh nào khiến mình yêu thích như tiệm cùng với Bơ Bồng Nghe nói quán còn có một em chó rất xinh tên là Su chó cưng của chị chủ nhưng lần mình đến lại chưa được Vị Ngay mặt đường Trần Hưng rất trung tâm và dễ Quán có yên rất hợp ngồi tán gẫu với bạn Có thể ngắm đường phố hoặc đọc làm việc Phục Phải nói là mình yêu tiệm vì thái độ phục vụ ở Mình nghe nói người làm bánh là một chú người Pháp và chủ quán là chị vợ ng Việt của chú Chú ng Pháp thì mình thấy đi lại thôi còn chị chủ thì quan tâm tới khách từng tí Chưa từng thấy chị chủ quán nào đáng mến tới Chị cứ hỏi thăm có nhạt món có đc Lúc bạn mình gọi trà nhài bị chị bảo để chị cho em thêm ly sữa mình đã ngạc nhiên Bạn mình đổ hết ly sữa đặc vẫn nhạt nhưng không làm phiền chị Chị vẫn biết và bảo để chị mang cho ly Mình mới ngại bảo thôi chị ơi đường là đc rồi Chị bảo sữa mới ngon hơn Lúc này mình kiểu thật sự shock vì độ nice luôn Ai cũng biết sữa đắt hơn đường rất Và các nơi khác sẽ không như Nhưng Mà chị chỉ quan tâm tới việc khách có ngon miệng Wow Đến lúc tính tiền bị lẻ chị cũng bớt xuống Đồ Không những chị chủ nice như bánh ở quán còn Mình thử loại bánh thì chỉ có một loại bánh gì đó kẹp quả mâm xôi là khá dở còn lại rất bánh chocolate tuy là loại khác nhau nhưng vị tương tự bánh đều hơi ngọt chút nhưng rất đậm vị chocolate và kem Ngon nhất là bánh kem Chua dịu của kem tươi thơm Nói chung là tuyệt Các loại đồ uống thì vốn không có gì đặc ví dụ như chúng mình gọi trà nhài chẳng Nhưng khi chị chủ cho thêm sữa thì nó lại trở nên thơm ngậy lạ Và đồ uống của quán dù là đồ gì cũng đi kèm với ly sữa Giá Vị trí như chất lượng như thế nhưng giá cả lại rẻ chưa từng Miếng bánh kem rất Nhưng chỉ dao động từ So với những tiệm bánh mà theo mình là bánh dở tệ như Nhọ Nồi thì chỉ rẻ bằng gần một Các loại viên chocolate thì chỉ Lại được một lần shock nữa vì giá đến đây chắc mọi người hiểu mình yêu quán như thế tất nhiên sẽ quay lại,1
9.2, Vị trí dễ tìm trên mặt đường gian quán khá dễ thoải Quán không mấy đông rất Bánh Độ ẩm xắn không bị Kết cấu bánh không chảy Tart dâu và opera mình hay gọi nhất ở Tuyệt hơn sẽ uống thêm cốc viên phục vụ rất hài long và sẽ còn quay lại thử thêm nhiều loai bánh khác,1
9.0, Lần ra hồi được ông bạn dẫn hà Rất thích quán Bánh chất Bột hương vị và hình thức đều Bánh Danish Đạt đến mức tinh Cảm giác khi đến quán rất nice bước lên lầu nghe mùi bánh mới ra hell yeah cảm giác thật thoải Phục vụ nhiệt Bạn mình trong giới ẩm giới thiệu chủ quán là người Pháp đến VN lấy vợ rồi ở lại Hà Nội này chắc cũng có hàng ngàn trường hợp tương tự Ấn Nói chung là có cảm giác muốn quay,1
9.0, Nghe đến tên quán trên foody và bản tính cũng rất thích vị ngọt của socola và vị ngọt của các loại bánh nói chung nên đã thử tới quán và lời đồn trên foody về tiệm bánh này quả không sai đầu bếp ở quán đúng là người pháp quay lại vấn đề chính nha chứ mở bài về quán dài lắm quán ăn thử rồi cuối cùng cũng có nx về quán theo quan điểm của riêng mình là như này dễ tìm nhưng mà lúc đầu cũng không tìm thấy quán đâu vì bản đồ chỉ sai nên khó tìm thấy quán đi loay hoay mãi mới thấy thì ra nó nằm đối diện công ty gì đấy ngay đầu trần hưng đạo nữa để xe khó trí khá đơn hoặc tầng gì dưới quán thì khá tầng trên thì sáng không hiểu là sao viên ở quán rất thân thiện và chu đáo với khách và luôn tư vấn cho khách về các loại bánh ngọt và mặn ở ở quán cũng ok bánh ở quán to và có nhiều loại bánh khác uống cũng rất đa dạng mỗi tội mắc quá nên chỉ chọn mỗi bánh có chọn bánh socola ăn ngon nhưng mà dễ ngấy lắm vì bánh quá ngọt nên ăn phải bỏ quán ăn bánh được chị nhân viên rót nước lọc ăn cùng với mà quán có cả cái thẻ để tích điểm nhận bánh miễn phí này sẽ là chỗ để lui tới khi thèm ngọt,1
9.0, Quán có không gian đẹp và yên Bánh rất xốp kem nhưng không quá So với bánh mình từng ăn ở các nơi khác thì bánh ở đây ngon hơn Quán còn có sách và tỷ cho các nhóm giải,1
9.4, Bánh độ ngọt vừa rất mềm Cho miếng bánh chocolat vào mà nó như tan trong còn có độ gìon Giá bánh thường dao động đến chất lượng bánh ngon thế này thì giá đó mình thấy quá ngon hơn các hàng khác nhiều mà giá cũng ngang ngang gian lại vắng Có cả em chó tên Su úông có giá từ đến Mình thì úông trà phúc bồn tử vs trà gừng mật ong có uống cũng ngon vì bánh cũng ngọt rồi nên gọi đồ úông cũng chỉ dâm gọi vụ nhiệt lí tưởng để hẹn hò hoặc ngồi,1
10.0, Bánh ở đây có mùi vị và kiểu cách rất đặc Mọi thứ vừa miệng và hoà quyện vs nhau vô cùng Mơi thử đc bánh bánh cuộn chocolate và cuộn Và chắc chắn sẽ ghé để thử tất cả số còn Trà đúng kiểu trà Hẳn cốc đầy đặn và thả thêm chút hương liệu K gian xinh xắn lịch Nchung đánh giá bánh ở đây khá hơn đứt paris gateux,1
9.2, trong những tiệm bánh mình thích nhất ở HN mình cảm thấy hương vị bánh ở đây khá đặc biệt ăn phát là nhớ luôn í Mình thử trà táo bạc nước chanh thấy đều gian quán ấm nhân viên và chị chủ rất thoải Em Su kem đáng iêu mỗi điểm là menu đồ uống không được phong phú,1
9.0, Khá ưng và mình ăn cũng khá nhiều bánh nhân vỏ ko bị bở bở hay nhão nhão như vài chỗ mình từng Và thích tương ớt ở đây ăn cay cay kiểu hay hay ko biết tả sao lâu rồi mình mới đi ăn lại thấy quán đã có chỗ ngồi đẹp sạch sẽ Mà lại có quán bên cạnh mở thì quán này là quán có chữ cô béo ý nhé,1
9.0, Bánh nhiều nhân thịt và to dã man chỉ có cho suất gồm bánh chả và Phục vụ tốt nhanh và nhiệt tình,1
9.0, Mấy năm rồi quay lại chỗ này bao năm rồi vẫn thế ngắn gọn cho các bác lười quán nằm trong ngõ Hàng Cháo tuy ko bé cho lắm nhưng hơi khó tìm nằm nép đằng sau SVĐ Hàng Đẫy ý Ko gian và decor cũng ko quá đặc nhất là so sánh với hàng loạt quán trà bánh mới mở như Rewind hay Teacups Bạn nào thích chụp ảnh sống ảo sẽ ko hẳn là thích quán Nhưng ở đây lại rất phù hợp với những bạn muốn tìm một nơi yên tĩnh nhẹ nhàng để học bài Ngồi cả ngày cũng ko ai làm phiền lun Quán khá chủ yếu mọi ng mua bánh Nhân viên ngày xưa thì có anh như chủ rất đẹp trai lịch sự nhẹ nhàng các thứ các thứ hôm trước mình đến thì có bạn nam bạn nữ khác nhưng vẫn rất nhẹ nhàng lịch sự nói chung là đồ có cả bánh và trà và nước hoa giá cả cũng rất mềm nếu so với chất Mình recommend bánh mousse trà New York cheesecake và tiramisu nhé Nhất định phải thử tiramisu nhé vì nó siu ngon chuẩn vị Ý luôn à một món đặc sản của Chez Moi nữa là bánh macaroon Bánh giòn và ko bị ngọt quá như những hàng khác đâu Nói chung là quá một điều nữa là là các loại bánh do đầu bếp người Pháp có bếp ngay bên cạnh nên là bánh tươi hàng ngày Mình cũng ko biết có đúng ko nhưng chưa lần nào ăn mà thấy thất vọng,1
9.0, Nhận được code giảm tổng bill của foody nên tranh thủ order bánh Chez Moi ăn thử là lần đầu mình ăn tại thấy Chez Moi nằm trong top tiệm bánh đáng thử nhất HN thì mê đồ ngọt nên cũng ham hố bánh trái gọi ship qua deli rất nhanh trong khoảng là có hàng rùi mà bên deli thân thiện còn gọi xác nhận đơn các định gọi matcha cake mà k có xg bên deli cũng hỏi để check lại với mình ord cream black forest cake và tiramisu cùng trà bạc Trà bạc hà thực ra chỉ là trà dihma túi lọc pha ra thôi ấy cũng bình Kem nướng mịn và ăn ngọt lịm tan trong ăn nhiều hơn ngán vì nó nhưng kem nướng minh đánh giá là ngon Black nghe tên lạ nên mình bánh mềm và có vị rượu có cả nho ướp nữa ăn lạ miệng Tiramisu thì mình thấy hơi lớp kem đế bánh mỏng nên ăn ngán nhanh lắm nhất là mình vừa ăn kem nướng chung trà bánh ở đây khá nên thử,1
9.0, Cửa hàng gần nhà không gian riêng tư và ấm Bánh vị rất tuyệt,1
9.0, trong những quán bánh mà mình ưng nhất ở HN luôn nhiều loại mouse ăn vừa miệng và trang trí Phong cách của quán cổ tuy hơi nhỏ nhưng ấm Nhân viên phục vụ nhiệt tình và rất chu Khuyến khích các bạn nên thử mouse trà sầu riêng socola trắg và việt quất ở đây cả bánh khá vừa từ miếng,1
9.0, Hàng bánh địa điểm hơi xấu nhưng không gian quán khá Bánh lạ Cộng thêm a chủ quán dễ thương Chắc chắn khi có dịp sẽ quay trở lại,1
10.0, Ngon đẹp mắt không gian sống động,1
10.0, Ăn set pizza vừa được nhiều lại Giá cũng không quá Đi người ăn đến ngán cũng chỉ tầm đổ gian phục vụ tận Tóm lại chưa thấy gì phải chê,1
10.0, Nồi cơm nhà bị hỏng nên a e đi phượt mưa để ăn bữa no say và rồi viêm màng túi,1
10.0, Bữa trưa vui vẻ mua tăng ở pizza hut mau đến ăn để cảm nhận vị ngon của phonai nhé,1
9.2, Yukssam thì nổi quá Nổi quá nên cũng phải bắt kịp xu thế đi ăn coi sao này thì mình thấy lâu nhưng đi qua không thấy gì đặc Đến hôm nọ vào thù mới ớ á sao quán đẹp thế Nhân viên thì chào tận nghe mấy câu tiếng Hàn thấy vui vui ha ăn ở tầng không gian thoáng bài trí kiểu Hàn sạch nướng có lò trông yêu lần đầu thấy lò nhỏ nhỏ xinh xinh thế này Về đồ ăn ăn buffet buổi trên muachung đang giảm giá còn có Trời ui Hốt lẹ hốt lẹ menu thì thấy rất phù hợp cho bữa món bò quá toàn heo Nhưng heo tẩm sốt ngon hơn Ấn tượng nhất là sườn heo sốt Lớp sốt thấm từng miếng Thơm ngon lắm luôn Cộng thêm bạn phục vụ nướng ngon cực quán này ăn cũng ngon Mình chưa bao giờ đề cao sushi ở quán lại còn là quán nướng Nhưng Yukssam đã làm mình thay đổi suy nghĩ rồi TvT Quá ngon Sushi tôm chiên ăn rất Gạo tôm chiên tẩm ướp ổn Chấm với mayonnaise hơi có chút hoa ăn chuẩn bài luôn lạnh ăn mát lắm có mùi hoa Rất hợp để xua tan vị ngấy khi ăn quá lắm thịt cả miến Hàn quốc Sợi miến ngon Nhưng đây là món nóng rong biển thì nấu bằng nước Thơm ngon đến giọt cuối Rong biển thì nhiều vô thì mềm dẻo vừa không quá có cả chả Ăn quá ưng nè trứng hấp thì được cái đẹp mã Chứ vị không nhạt và dễ loại panchan đa Có dải rau xà lách cho bạn cuốn Về nhân ăn mang nhanh đào tạo rất Nhiệt thân chu Tạo cảm giác rất hài lòng với thực Như đã nói ở trên thì bạn nướng rất khéo luôn bảo vệ cũng rất nhiệt tềnh Và một điều mình phải Đó là Nhà vệ Nhà vệ sinh quá sạch đẹp thơm Cộng điểm cho cái nhà vệ sinhhhhhh kết sẽ quay lại Một trải nghiệm tuyệt vời,1
9.6, Vừa bước tới cửa đã ấn tượng và hài lòng vì mấy sếp và quản lý người HQ đích thân cúi chào vào bên trong thì trang trọng và lịch sạch ăn tươi hợp khẩu ướp chuẩn vị Hàn lẽ đây là quán khác biệt nhất với những quán nướng ko khói mình ăn trc giờ đó là quán này hệ thống hút mùi của họ thực sự đc đầu tư rất mình ngồi phòng kín mà vẫn ko chút khói hay mùi ám vào quần viên lễ nhiệt Đồ ăn giá vừa ko,1
9.6, vị thật Hàn nhớ món ăn Mình đến là người nhà hàng rất sạch,1
10.0, Mải ăn quá chỉ chụp đc đúng món tượng nhất là sườn và thịt có thể coi là món nổi bật so với những chỗ BBQ khác niêu đá trộn thêm ít kim chi ăn quên sầu phải gọi lần liền giác ngay từ khi bước vào đã thấy ngon Sạch nhiệt tình và chia thành từng phòng siêu dễ Liên hoan hay bữa ăn gia đình đều phù Đồ dùng đc để sẵn trong phòng nên k bị hiện tượng ơi cho ít giấy e ơi cho cái e ơi cho mượn lại menu viên tự thay vỉ nướng liên hút khói kiểu to nên k hề bám mùi quần Thích nhất là than đỏ k phải đợi lâu,1
9.0, Nhà hàng Hàn Quốc rất nhân viên ngoan lịch đồ ăn rất tươi ngon từ thịt đến đi thang bộ qua còn thấy phòng chuyên rửa rau trông rất đảm bảo vệ Kimbap nhân nhân đầy Đợt nhà hàng khuyến mại buffet còn người chưa tính VAT là phải đi ăn liền,1
9.4, Hôm qua tớ với bạn trai đi ăn thì quán không đông Ngồi ở bàn nhìn ra quầy bếp Quán rộng rãi thơm nướng than mà thề không có tí khói nào bay lọt ra khỏi cái ống hút Bát đũa Món trứng hấp bông bông tan trong miệng đã Ngồi ăn cả buổi mà hai đứa không phải đụng tay vào nướng lần nào chỉ có gắp ăn liên tục không ngừng vì có bạn nhân viên tên Hải siêu đáng yêu đừng nướng cho mình cả Rau xanh mơn thịt tươi ướp đồ ăn kèm ngập Tớ với bạn trai siêu hài Đề nghị Yukssam thưởng cho bạn Hải vì bạn ý phục vụ chu đáo quá còn recommend cho bọn tớ ăn cơm trộn bát đá siêu ngon,1
9.4, Quán rất dễ Ngay ô chợ ngay mặt Mình rất thích không gían ở khá trang trí đúng phong cách nói chung View cạnh cửa sổ là đẹp Bát đũa đúng kiểu thích lắm Ăn nhân viên rất lịch nhiệt mang đồ ăn ra Thịt đa số đều tẩm ướt đậm ngon nhất là nạc vai ướp bò kim chÂm và dải Đồ ăn kèm cũng siêu ăn chua chua đỡ ăn kèm thịt lÀ tuyệt Chỉ có kim chi ăn hơi Các món khác mình đều thử thì thấy khá trứng hấp ở đây ngon nhất so với các hàng mình từng Mỳ kim bap là ngon Mì trộn cay thì không nên thử Phục vụ nhiệt Giá cả hợp lí,1
9.0, Quán rất dễ Ngay ô chợ ngay mặt Mình rất thích không gían ở khá trang trí đúng phong cách nói chung View cạnh cửa sổ là đẹp Bát đũa đúng kiểu thích lắm Ăn nhân viên rất lịch nhiệt mang đồ ăn ra Thịt đa số đều tẩm ướt đậm ngon nhất là nạc vai ướp bò kim chÂm và dải Đồ ăn kèm cũng siêu ăn chua chua đỡ ăn kèm thịt lÀ tuyệt Chỉ có kim chi ăn hơi Các món khác mình đều thử thì thấy khá trứng hấp ở đây ngon nhất so với các hàng mình từng Mỳ kim bap là ngon Mì trộn cay thì không nên thử Phục vụ nhiệt Giá cả hợp lí,1
