Rate,Review,Label
1.6, quán khá đông và bm ăn vào ngồi trên tầng nên k điều hòa khá ngồi tầng đỡ siêu nhìn vào hình thức đĩa đấy các b có thấy quá chán Lúc mang đến mình nhìn ngao trông bẩn vì dùng đĩa nhựa mà lau viền đĩa k như ăn cơm vỉa K hiểu tsao quán lâu như vậy mà k dùng được đĩa sứ hai về chất cơm thì bở ăn rời rạc khó nuốt và rất Dưa thì khó Sườn thì nguội nữa siêu tệ cho bữa trưa dĩ nhiên mình sẽ k bao giờ quay khuyến cáo các b cẩn thận khi đến và lỡ có đến đừng gọi suất cơm đảo sườn Gọi cơm niêu thì trông đỡ hơn,-1
1.2, Quán này gần nhà mình thấy đông nên ăn thử xem mình vào ăn thì dưới hết bàn cho ln tầng cau thang di ln thi nhop nhap bun k chiu thi am mà k nuốt nổi vi mùi ẩm chung cảm thấy vệ sinh k đc an toàn sợ luôn k bjo quay lại lần,-1
1.0, Mình thấy ở đây nổi tiếng lâu r nên hôm vừa rồi rủ bạn ra Mình gọi cơm đảo sườn và cơm đảo phải công nhận thịt ở đây tẩm ướp ăn rất vừa Nhưng vấn đề là mình phát hiện trong bát canh có con sâu to gọi nhân viên thì nhân viên đùn cái bát hết ng này cho ng bảo e gọi quản lý đây ạ xong quản lý mất không thèm ra xin lỗi lấy Làm dịch vụ ăn chất lượng đồ ăn là quan trọng nhưng cách phục vụ khách hàng quan trọng hơn tỉ Cạch từ giờ không bao giờ quay,-1
1.0, Tôi đã từng ăn ở đây vài Lần nào cũng gọi cơm đảo Thấy Lần này thì quá là thất vọng và xấu Được hôm mát giời rủ anh người yêu đi ăn cơm sườn ở đây thì xấu hổ không để đâu Tôi gọi cơm đảo sườn Người yêu tôi gọi cơm đảo Đang ăn vui vẻ thì tự nhiên thấy người yêu cầm cái đùi gà nhìn nhìn ngửi ngửi rồi nhè hết chỗ thức ăn trong miệng Tôi hỏi sao vậy thì a đưa cái đùi gà cho tôi và tởm quá em Tôi cầm lên ngửi thì muốn nôn theo Mùi thối kinh khủng chứ k phải mùi hôi Chắc cái đùi gà này phải thọ ít nhất vài quý trong tủ lạnh chứ chưa tính theo Tôi gọi nhân viên thì em đó chị đợi e gọi quản Tôi biết đó là cách trả lời ý muốn thì ăn k ăn đứng lên cho ng khác Người yêu tôi thì nói e nói làm tốt nhất lần sau k vào đây Sau bữa này chắc k bao giờ quay lại NHỮNG AI TỪNG ĂN VÀ CHƯA ĂN THÌ NÊN CÂN K lại vừa mất tiền cơm vừa mất tiền,-1
2.6, Đồ ăn thì bình chân gà sốt cay dở tệ đúng kiểu chân gà để ngàn năm rồi bỏ ra Nhân viên phục vụ thì tương đối mỗi tội bạn phụ trách đặt bàn thì ko chấp nhận Bọn mình đến ăn từ bị xếp ngồi ngay dưới cái chỗ điều hoà qá lạnh lại uống Nhờ các bạn chỉnh điều hoà thì bảo ừ xong chẳng chỉnh Lạnh quá thấy có mấy bàn khách đã ăn xog chuyển mình hỏi có chuyển qua đó được Bạn nhân viên nam ra hỏi chị phụ trách đặt chị này ko cần biết nói với bạn ý ko việc gì phải cứ vào bảo khách là hết bàn Mình đã ăn ở đây lần thứ chất lượng phục vụ càng ngày càng đi chạy quảng cáo trên foody nên đông khách nhưng như này thế luôn ko bjo quay,-1
3.2, Ôi thề ăn ở đây như dở hơi ý các cậu trà thái xanh thái đỏ uống rất Mình gọi kem xôi dừa vừa đắt vừa ngồi thì nóng chẳng có thái độ nhân viên hơi,-1
1.0, chút kem ít dừa Ăn cũng chẳng Khác hoàn toàn với Hẹn k bao giờ quay,-1
2.2, hôm trước e ăn ở đây mà thấy như bị lừa trà mùi vị cũng k trà thái xanh còn đỡ chứ trà thái đỏ thì chán con bạn em đi cùng phải công kem thì tí xíu đựng trong quả dừa to và xôi thì nhai như cao su vậy ôi giá thành thì cx chả rẻ cơ vào blacklist ngay và à quên chị nhân viên đặt đồ cứ chảnh chảnh thế nào,-1
2.0, Mình mới đi ăn cảm nhận thấy không xứng với số tiền mình đã bỏ,-1
3.6, Mấy chị phục vụ rất lôi đi sandal còn dẫm lên cả Phòng mùi rất hơn nữa khi mình trả tiền thừa k thèm trả lại khiến mình rất bực biệt ấn tượng với món tôm bỏ lò phô rất Mà hình như thay đầu bếp hay sao mà cháo k ngon như lần trc nữa,-1
3.8, Mình muốn comment để góp ý về chất lượng món chè của Thực ra không phải không ngon nhưng theo mình thì các bạn nên thay đổi khẩu phần trong cốc mức giá thì cốc chè mình hy vọng nó sẽ nhiều hơn so với những gì mình được thuỏng thức Bạn có thể tham khảo từ hệ thống quán Ngon thương hiệu nổi tiếng ở Hà Mình thấy cũng chỉ ngang với giá của quán mình nhưng nó khác hẳn bạn Mà cốc chè của quán Ngon Hà Nội còn ăn vào tiền thương hiệu rất nhận xét thêm về món chè bơ của quán bơ hơi thạch ít và mùi vị không hề ăn rất khó Mình chỉ húp hết được phần sữa dừa và không nhá nổi phần và bạn nên cho bơ tươi vào thì đúng hy vọng quán sẽ thay đổi về chất lượng món chè và mọi người sẽ lại tiếp tục ủng hộ,-1
3.8, Chè bơ có vị chát sầu riêng thì quá vị ko đc thật còn nước sữa thì nhạt ăn lợn cợn kiểu gì ấy Nói chung thất vọng,-1
1.0, Một hôm rất thèm ăn chè đắng ở Chợ Gạo mà xa nên mình ghé quán này ăn chè chè Cả hai món đều vô cùng nhạt nhẽo và không có mùi vị gì đặc Chè bơ còn tanh ăn kinh Phục vụ thì phớt Tóm đừng đến,-1
3.4, phút ko có đồ,-1
3.4, Bánh quá mềm lúc mang ra như kiểu bánh để tủ lạnh xong hâm ăn nát Ko cách phục vụ không thìa không giấy ăn không Nhân viên đập toẹt cái xuống đắt so với các loại ko ngon,-1
3.2, Hương cà ri đúng chuẩn của người Có điều mình không quen với mùi nồng như vậy nên cảm thấy khó điều ghét nữa là thái độ nhân viên phục Mẹ mình không nói được tiếng anh nên nghiên cứu thực đơn hơi thế là cô phục vụ da đen trợn mắt thái độ chủ quán khá nhiệt liên tục hỏi thăm món ăn thế mở cửa cho Ngoài ra giá ở đây khá chai nươc khoáng dasani mất,-1
2.4, Cơm gà ăn quá bình Cơm thì khô gà thì nhiều lúc Có hôm mình đến còn ko có bàn phải bê bằng tay đc phút thì bị CA đuổi phải đứng lên ngồi xuống mấy ăn mất cả Cuối cùng CA còn thu luôn ghế làm mình không có ghế mà ngồi ăn luôn Tức quá mình bỏ luôn nửa đĩa đang ăn Mặc dù giá cả hợp lí nhưng mình không có ý định quay lại quán Ngày hôm đó là quá đủ,-1
1.8, Được chị gái giới thiệu cho quán Quá khá giống mấy quán cơm phở xào ngoài Phục vụ bình thường không nói năng một câu với khách Lúc bê đĩa cơm ra trông có vẻ to nhưng mà chất lượng không bù được số cơm như cơm rang với trứng tự mình gà tuy to nhưng bở và sốt chỉ có bên bên trong không có vị Nói chung là nhạt nhẽo cho những,-1
1.0, Hôm trước đến đây ăn thì quán đóng cửa mất Có ai biết quán là chuyển đi đâu hay là đóng cửa rồi,-1
1.8, Nghe theo review của mọi người nên trưa quyết định gọi suất cơm rang Người nhận điện thoại nói chuyện không nhiệt tình M đoán là đầu bếp tiếng sau khi gọi đồ mới mang Chắc lúc ý ít khách nên mới đi ship Báo hại làm mình ăn vội cho kịp giờ đĩa nhiieuf cơm và gà dã Ướp hơi nhạt Cơm không gạo hơi sượng,-1
3.8, ăn bình thường ko có gì cả,-1
3.6, Cơm rang ăn gà tẩm ướp chưa quán nhân viên hơi lười dọn vệ nhắc mới Nói chung ko quay lai,-1
3.4, Mình đi vào cuối tuần nên quán khá ồn vs Kem không có gì đặc sắc nhưng điều đáng nói là gặp phải nhân viên cực bố Khách đang chọn kem thì giục loạn lên xong đưngs cãi nhau tay đôi với lý luận là quán phục vụ nhiêud ngươi nên chọn nhanh Khách đang chọn thì đứng chép thái độ nọ Xong kiểu chơi nhau mãi k đem kem Rồi cho một bạn nhân viên nam khác lên để chọn Nhân viên nam này cũng lúng ta lúng túng kém chuyên Chán k ăn nữa nên quẳng menu đi,-1
3.8, Kem không ngon cho quán view Giá cũng vừa hợp với học Thái độ nhân viên phục vụ chán kiểu khách đang xem menu cứ giục giục xong đã ord còn k thèm lấy kem cho Đợi gần nửa tiếng mới có Nói chung sẽ không bao giờ vào đây lần đâu,-1
1.8, Thật sự là không muốn quay lại lần xe thì nhân viên rất thái thu luôn chìa khóa bảo anh phải gửi xe ở bãi lúc sau gửi xe rồi mình bảo ra xin cái chìa khóa thì cũng ko vui bảo em đừng làm khó anh Làm mình vừa ăn vừa nơm nớp lo sợ mất xe gọi nồi lẩu đây là nồi lẩu tệ nhất mình từng ăn Nước lẩu nhạt vịt thì chặt to mà cũng không được lèo tèo vài Ngồi ăn được nửa bữa thì nhân viên mới mang muối Phục vụ chậm chạp mà k thân thiện vui vẻ Thanh toán cũng k vui chung là ngồi đúng về,-1
2.8, Lần đầu đến quán và chắc cũng là lần cuối Minh sẽ đánh giá trên phương diện khách quan cho các chỗ để có người trông có vé không thuộc khu tập thể sửa sang lại thành quán ăn nên ko thể trông mong quá rộng nhưng về cơ bản là đồ quyển menu và các loại bát đĩa rất mình gọi món xong lau mãi mới đỡ mình gọi lẩu riêu cua sườn chưa thử các lẩu khác nhưng khuyên các bạn ko nên Chưa bao giờ ăn nồi lẩu thảm hại như thật sự là nước lẩu chả khác gì nước lọc Thịt bò thì k có vị bò riêu cua đổ sẵn vào nồi rồi ăn bở Sườn sụn thì k có vấn đề Khoai lang chiên ko ngon đồ mình gọi âu trà đá nên k biết các đồ uống khác thế nhà vệ sinh nhân viên còn vác cả gà vào đấy làm vào nhìn ko muốn đi chất lượng bữa ăn thì k như mình mong đợi vì đọc review trên này thấy các bạn khen cũng nhiều nên mới quyết định Giá ở đây mềm chắc hợp vs các bạn sinh,-1
4.0, Vị trí Quán nằm ngay đầu ngõ tự do huyền thoại của dân Bách Khoa và Kinh Tế Quốc Dân gian Quán khá sâu và kê đc nhiều bàn nhưng có đặc điểm là cực kì bẩn nhìn cái sàn nhà kiểu mốc lên lâu ngày ko ai lau Bàn ghế kiểu bóng nhờn đầy dầu mỡ lâu ngày ko ai lau ko dám sờ tay vào luôn Đại khái ở đây cái gì cũng có giá rẻ nhưng kiểu đồ rẻ nên nó cũng chả ngon lành gì Nem chua kiểu ngập dầu mỡ siêu ngấy Cái đĩa đựng nem chua mình cũng thấy kiểu bẩn bẩn ko rửa viên Toàn mấy đứa trẻ con mặt non biết là quán đông nhưng kiểu gọi xin e tờ giấy ăn mà mặt e nhìn như sát thủ là đủ biết e ko phải dạng vừa rồi,-1
3.2, Càng ngày càng thấy quán làm ăn chán bẩn ko thể tả được từ cái cốc đến Mình từng là khách quen của quán mà giờ ko dám ăn vì bẩn Đây là lần cuối cùng mình quay lại đây ăn Kêu nhân viên đồ bẩn thì ko nói gì đi,-1
3.6, Các anh trông xe nhiệt tình đến mức hung Đồ ăn bình Cacô em nhân viên thái độ Nhanh nhẹn nhưng gọi k hỏi k Nói chung k hài Chắc vì đồ ăn rẻ nên khá đông,-1
3.6, Mình hay ăn ở Lò Lê Ngọc Hân từ hồi quán mới hôm nay đi qua đây ghé biết là cùng cơ sở với chỗ Lò đúc nên cũng yên Quán này không gian rộng rãi thoáng mát hơn Mình gọi xôi nấm gà nguyên đùi và xôi nấm pate gan Không thể tưởng tượng gà nướng bé tí xôi thì cực chưa bằng xôi mua buổi ruốc nấm lèo tèo vài khô không khốc ko có vị Suất của bạn mình xôi và ruốc cũng ít như pate thì bé xíu như cái miếng tam giác phomai con bò Sốc toàn lượng và số lượng đồ ăn của quán đi xuống quá Giá cả thì lên Chắc không muốn quay lại,-1
3.8, Lâu không đi ăn xôi nấm lại Nghĩ quán đẹp nên vô cùng háo viên niềm mở cửa chào lễ phép đang rất ưng cái bụng luôn có chữ Order xong xuôi ngồi chờ và nghĩ đến món xôi quen đầy ụ nấm ngày còn ở Lò quán bé xiu xôi bê ra thật không thể tin vâng thật không thể tin Là đứa ăn ít mà nay còn bị đói nên đêm rồi vẫn phải viết cho thoả nỗi chắc cỡ bọc xôi sáng lèo tèo tị ruốc thêm miếng pate gan Ăn đúng xong mà cảm giác như chưa ăn nhiêu đó chắc mọi người chưa mời các bác xem ảnh và nhận Đùa ăn đĩa xôi như này xót hết cả bùng,-1
2.6, Ăn không ra j,-1
2.6, Mình gọi xôi nấm đùi nấm chả thấy leo teo vài sợi sock đc cái đùi gà Do mình ăn ko hợp khẩu vị hay sao món ăn cực kì dở đến nỗi cắn miếng là ko thể cắn miếng mùi vị khó sốt quá chưa bao h ăn món nào mà dở như Giá cả cũng khá cao so với mặt bằng sẽ ko bao h quay lại,-1
2.6, Hôm trước được vợ rủ đi ăn sau khi được mấy cô em lăng xê về quán ở lò đúc hết Ấn tượng đầu tiên là không gian thoàng để xe thoải Mình có order bún sườn nấm và bún cua bắp bò Háo hức chờ đồ ăn ra để xem thế Nhưng ngay khi ăn bát bún của mình thì mình đã phải thốt QUÁ Nước dùng thì nhạt bát bún được đúng miếng xương bé tẹo mặc dù giá một bát bún không hề rẻ chút đến Cảm giác chưa bao giờ ăn một bát bún tệ như thế khi mà tôi phải cho đến thêm thìa gia Thật sự không như sự kỳ vọng của tôi chút Quá buồn cho một nơi có vị trí đồ ăn đắt mà mùi vị không ra,-1
