Rate,Review,Label
0.0, Địa chỉ trong menu có ghi chú đầu Lê Văn nhưng rõ ràng vợ mình bảo xem trên mạng không có ghi chú Mình đến lúc quán còn khá phục vụ nhiệt bánh mì Chỉ điều không thích là thanh toán trước khi,-1
0.0, Bánh mỳ có nước sốt ngon tuyệt giao hàng cũng nhanh nữa chứ,1
0.0, Ngon thật mà,1
0.0, Cặp đôi hoàn ngày cứ cái bánh mì thế sắp thành bánh mì luôn r,1
0.0, Oishi,0
0.0, Ngày mưa gió trốn vào đây cũng được không gian thoáng đẹp,1
0.0, Mình đi uống rất nhiều quán dingtea nhưng dingtea ở đấy khá ngon lại còn rộng rãi thoải mái nữaaaa quán còn có món bánh bao xá xíu ngon hết lấc Một điểm trừ cho quán là lúc nào cũng trong tình trạng hết vị uống,0
0.0, 징티 호끼,0
0.0, Ding Tea thay áo mới,0
0.0, Phục vụ rất nhanh ăn quá chả có ấn tượng gì những cũng không quá mỗi trà cựccc ngon,1
0.0, Cộng thì quá phổ biến Không gian yên vintage rất Không gian và cách bài trí là điểm cộng Cơ mà đồ uống thì mình không thấy nổi bật hơn chỗ,1
0.0, Cafe côt dừa Ngon khủng khiếp ý ạ Tại mình thích mùi thơm thơm của cốt dừa nữa nên càng,1
0.0, Thấy bạn phục vụ giới thiệu cốt dừa đậu xanh có công thức mới nên Mình uống như kiểu kem đậu xanh của Tràng tiền xay ra Klq cơ mà chanh tuyết,1
0.0, View đẹp sỉu ở đâu không được ngon lắm,1
0.0, Quán đep nhưng đồ uống cốc bé xíu mà siêu đắt Trà mà tới,-1
0.0, Đi qua đây hoài nhưng lần đầu vào đồ ăn đồ uống không gian giản mình ngồi bên cửa sổ đối diện bến xe bus tụe dưng nhớ lại những ngày tháng xưa khi mà còn dùng xe bus đi học,0
0.0, Điểm đánh Cách trang trí của quán thì đặc trưng khỏi phải bàn Nói chung mình thấy rất ấm cúng View của quán tạm Quán ở đây buổi tối đông khách kinh nhưng được cái rộng Nên mình thấy không ảnh hưởng gì khách vẫn có không gian riêng tư của Đồ uống khá Nhân viên phục vụ tạm ổn nhưng hơi chậm Hôm mình đến vs ngồi được một lúc thì thấy có mùi thuốc Ko thích,-1
0.0, Quán phong cách Cộng ko lẫn vào đâu hay dẫn mấy ng bạn nước ngoài đến vừa tiện vì n địa vừa đặc Các bạn người Hàn rất thik quán style kiểu Một bạn ng Hàn thậm chí còn khoe là Cộng cafe nổi tiếng trên blog ở vừa đến HN là bạn ý muốn đi đến ngay xem thế Đồ uống cũng khá giá hơi cao so với mặt bằng Trong ảnh là món chanh tuyết khá,1
0.0, Không gian ở đây khá thoáng chứ không hẹp như ở Cộng Nhà Nhưng mà nhân viên ở đây lạnh lùng quá lần nào đi uống Cộng caphe cũng uống bạc sỉu nhưng tôi không hiểu sao bạc sỉu ở Thái Hà vs bạc sỉu ở Nhà Thờ lại khác nhau thế chắc do người Thích bạc sỉu ở cộng Nhà Thờ,1
0.0, Nhìn ngon quá,1
0.0, Trưa lần đầu tiên đi ăn cùng nhóm bạn ở Rất thiện cảm với nhà Chuyên lẩu và nướng nhưng không gian lịch sự vừa k quá ông k quá xô và đặc k quá như nhiều hàng đồ nướng ăn tươi đặc biệt là cá hồi nướng giấy bạc cũng rất Thịt bò của nhà hàng rất Tuy nếu tẩm ướp đậm đà hơn một thời gian tẩm ướp kỹ một chắc chắn nhiều thực khách sẽ hài lòng như tôi ăn đa phong giá cả phải đội ngũ phục vụ chu Nhìn chung tôi khá hài lòng và chắc chắn còn quay lại,1
0.0, Quán rộng phong viên phục vụ lẩu chua ngọt ăn cũng lạ thịt nướng ướp cũng được nhưng chưa suất điểm cộng giá khá ổn nhiều khuyến mãi,1
0.0, Ngon và rẻ phục vụ tận tình,1
0.0, Lovely very good staff and very good meal,1
0.0, Những ngày Hà Nội lập những ngày muốn tìm đến quán cà phê nào mộc cổ xưa một có góc ban công nhỏ xinh có nhạc nhẹ và có trà The HaNoi Social Club là một sự lựa chọn tuyệt vời với The HaNoi Social thì dù ngồi tầng với không gian tối ngập ánh đèn vàng hay ngồi tầng với view góc ban công nhỏ xinh hay tầng với không gian xanh ngập cây và nắng thì đều thấy thư giãn và thoải cho mình tách trà nóng thêm vài chiếc bánh quy ngọt ngào để hưởng cái nắng nhẹ và cái lạnh gắt của mùa đông nào ấm trà từ ngoài ra còn có nhiều đồ ăn và thức uống khác,1
0.0, Lần đầu qua Hanoi Social quán nhiều khách nước Trang trí đẹp và không gian thoải có đông nhưng mọi người đều lịch sự nên không thấy ồn khoảng đến hơn cũng nhìn chung là khá Đồ uống khá bình Thích nhất vẫn là không gian của quán thôi Hội họp nhóm nhỏ nhỏ người cũng mỗi cái là chỗ để xe ko có ai hướng dẫn cũng ko có người dắt xe hộ làm mình hơi lơ Lúc sau vào quán mới biết là cứ để đó sẽ có người dắt nhưng vẫn cảm giác ko yên tâm,0
0.0, Xuất ăn nhiều ăn no căng mà chưa hết,1
0.0, Các đồ uống món ăn phong phú nhưng nói thật là mình và bạn mình ko cảm thấy ngon gian và cách bài trí thì rất thích hoẹp cho các đôi nam thanh nữ tú muốn yên,1
0.0, Gần đây nhất mình đến ăn mìn thấy k ngon như trước ngao quai thao thì kém xa ngao xào bơ tỏi bên ốc chị Ốc hương tôm cũng Không phải quá chán nhưng nếu thực sự muốn ăn hải sản ngon thì mình sẽ không chọn ở cộng là không gian nhân viên lễ lẩu hay bún thì vẫn khá Vẫn là nơi tụ tập bạn bè lý tưởng,0
0.0, bún hải sản cực ngon với nước dùng ngọt hơi cay cay chua chua,1
0.0, Bỗng dưng thèm bún hải sản fải mò ngay lên quaithao để ăn,0
0.0, Sinh tố táo sữa tươi trân sữa tươi đào trân châu,0
0.0, Lần đầu tiên đi ăn sandwich èn ra gì,0
0.0, Sắp ngồi mòn ghế ở Feeling Tea Giảng Võ rồi,1
0.0, Ăn ti r k ToT luôn ngon hơn ding tea,1
0.0, cookies ngô so,0
0.0, Pudding dâu n pudding việt quất,0
0.0, Lâu mới hội ngộ cùng Bestie thời cấp trưa xong định về rồi nhưng nghĩ thế nào lại chui vào Paris Vì no rồi nên chỉ gọi là ăn hương ăn Check hầu hết món ở đây nhưng vẫn thích nhất bánh cá nhân phô ngon tuyệt uống cũng rất không gian rộng nhạc hay,1
0.0, Đi bao nhiêu lần cũng không có lần nào thất cả cách phục vụ lần đồ bánh là bánh thì phải cho điểm vì quá kem ngậy mà Lần nào đến mà bị hết bánh thì bị nhức nhối thì lần nào cũng phải gọi vì có thể nói đây là đặc trưng của Nhưng nếu các bạn muốn ăn pudding sau khi ăn bánh mà không muốn bị ngán thì mình khuyên không nên thử Cheese kiến riêng peach và mango cũng ngon hôm nay mới thử lại thêm lý do nữa yêu Cắt chia làm cắn ngập răng mới thích chứ,-1
0.0, Lần nào đến cũng gọi loại này để uống,1
0.0, Swensens kem ngon chất lượng nhưng hơi ngọt thì phải mỗi vị rockyroad là thấy ít ngọt nhất nhưng vẫn ngon ý huhu thích kem ở đây lắm nhưng mà hơi thủng túi sau mỗi lần ăn,1
0.0, Kem cuối tuần,0
0.0, Nhà mình nghiện kemmmn,0
0.0, quá đãaaa,1
0.0, H các quán bánh mỳ mọc lên như nấm í nên cứ thỉnh thoảng lại ăn quán khác cho thay mỳ Bread ăn gọi là cũng đc thôi chứ k ngon mấy,0
0.0, cơ hay ăn ngay tư luôn nhưng Sau vô Nhưng Nhân an nhân viên anh ship siêu freeship,0
0.0, Bánh đầy ắp Trà hơi chắc do cho nhiều Đc cái freeship nên là lại càng,1
0.0, ăn ở đây ngon cực,1
0.0, Chỉ có ở đây hỏi pate trứng lúc nào cũng có,1
0.0, Buying my dinner for still was ok to him lol,0
0.0, Bữa trưa,0
0.0, Mình thấy ăn bami ở hoàng quốc việt vẫn ngon ở giảng võ phục vụ nhanh hơn đến cái có bánh,1
0.0, Một hôm ăn ngon tại papa chicken hehe,1
0.0, Quán ruột của Đọc menu thì có vẻ hơi đắt nhưng mà đúng là xắt ra rất ngon và đầy yêu thích nhất của mình khi đến đây là gà không xương sốt cay nào ko ăn đc cay thì có thể gọi sốt mật tuy nhiên mình ko thích ăn ngọt nên thấy hơi thích sốt cay và Mình ăn kimbap nhiều chỗ rồi mà chưa thấy ở đâu ngon bằng quán nguyên liệu gạo dẻo lúc ăn thấy rõ vị của từng rất cân Ngoài ra mình cũng hay gọi gà cay phô cay và ngon Đang có ý định thử món khác nhưng chưa biết chọn cái bạn hiền nào gợi ý cho mình ngoài ra thì không gian quán khá sạch sẽ sáng quán ko quá to nhưng thiết kế tốt nên ko chật chội bí nhân viên nhiệt tình lịch sự nhé,1
0.0, Cay xè nhưng ngon,1
0.0, Gà cay phô mai siêu cay và siêu ngon,1
0.0, Gà cay phomai sốt mật ong tokboki phomai trộn bát nhỏ free ăn thẳng qua lỗi vào hầm gửi xe the garden đến kịch ngã là thấy ngay bên tay lắm đấy nhưng siêu cay và đắt nên ăn k thấm k đủ no,-1
0.0, Ăn ngon không gian khá là đẹp và ấm Gà sốt ngon vừa miệg k quá ngọt mà thịt mềm Còn gà phô mai sốt cay ăn khá là Bạn mình ăn cay yếu cứ ngồi chảy nước mắt mì đen ăn cũng ổn Giá cũg vừa k quá đắt nhưg hơi đắt so vs,1
0.0, Sẽ đến đây đê ăn hết tất cả những món có ở là ăn gad k xương sốt mật là gà k xương sốt,1
0.0, Gà phô mai nổi tiếng của các bạn đây Tuy đã ăn gà phô mai ở nhiều nơi nhưng công nhận vẫn ngon rõ vị cay và độ cheese nhiều vừa ăn không bị ngấy và không bị no quá điểm trừ nho nhỏ duy nhất là đáng nhẽ nhà hàng phải serve kèm với cho đỡ vừa ăn vừa khóc Lần nào ăn cũng phải xin mới được,0
0.0, Ở đây nhiều món gà siêu ngon mà siêu siêu cay luôn uống thì cũng ngon đặc biệt là nước chị phục vụ thì thân thiện xong còn chụp ảnh cho bọn mình đi ăn buổi muộn nên thấy không gian thì thoáng nhưng ánh sáng hơi tối,1
0.0, NGON BỔ mỳ gà tần trước ở ngã tư hàng Bồ hàng Cân Lương Văn Giờ chuyển về số hàng để xe miễn phí trong quán này mở từ năm không biết hồi đó giá cả thế nào nhưng năm nay vẫn bán một bát mỳ gà Khách có thể gọi thêm tim bầu trứng tần mềm mỳ chín vừa ăn thích ăn mỳ dai hay nhừ thì yêu cầu ngải cứu thơm k bị Đặc biệt nước dùng đậm đà ngọt vị thuốc bắc chứ quán này xưa nay k dùng mỳ chung là ngon bổ ai ăn hợp khẩu vị là nghiện ngay,1
0.0, Mì gà tần ăn khá gà mềm mì ăn cũng mỗi tội chỗ ngồi hơi chật,0
0.0, Mình là mình thích cứ phải ngọt như thế này,1
0.0, Ngọt vị của đường,0
0.0, Đã check Mì ngon tượng cô trông xe tomboy,1
0.0, Mì gà Dạo trước đã rất thích quán bát nhiều thịt gà rất Với một người sành ăn như mình thì một gói mỳ không đủ Về phần nước dùng thì vừa không đậm mùi thơm vừa Vào khoảng thời gian chuyển mùa này thì đây chính là một lựa chọn đúng đắn và thông minh cho các bạn,1
0.0, lắm mới ăn,0
0.0, Qán rất đôg lần nào đến cx pải chờ mỳ gà tầm ở đây ăn nc mỳ thơm sợi mỳ thịt gà mềm mềm ăn rất thik,1
0.0, Lâu không ăn chả Trước hay lên chả cá Thăng Long nhưng giờ ăn k ngon như Vào ăn thử quán này thấy khá ngon mà giá cũng hợp lý,1
0.0, Ăn một lần mê tít,1
0.0, Chào hậu mùng,0
0.0, cảm ơn bạn nhân viên nhiệt tình đã chụp bức hình cả nhà rất Nhà hàng rất chiều đã đổi om chuối đậu sang lẩu theo yêu Quán thoáng nhân viên rất lịch hơi bực mấy ông bàn bên ngồi nhậu To sẽ quay lại nhà hàng,1
0.0, Vì đi ăn vs cô và bạn nên k tiện chụp tự sướng các món up tạm cái Điểm quán sạch view Có chỗ đỗ ô Điểm ôi thôi nhìu lém Phục đeo tai cầm bộ đàm có vẻ chuyên nghịp nhưng thực sự chậm rề Từ lúc ngồi vào bàn chờ lâu lắc mới thấy bày đồ bát vs bún có hết nhưng chả có có có cá mang Còn mới nên chưa mua giấy ăn hay sao khăn ướt k giấy khô cũng gọi mang giấy ăn ra thì thay vì mang hộp giấy ăn thì chỉ đưa tập giấy ăn nhỏ đủ cho ng xài khi bàn ng cả trẻ Gọi thêm đồ thì cứ phải nhắc lần mới nhớ mang Ko có ng phục vụ đảo cá tại Đồ thực sự ko ra ai ăn chả cá Anh Vũ rồi thì ko chấp nhận ở đây Mắm tôm mang ra mỗi ng đ như sợ mình lãng kêu khi nào hết mới mang Bún hơi ko Lòng cá vẫn Cá ướp k Nem chưa cần chấm đã Tư vấn chưa chuẩn cho tụi mình vô ăn định mua Mua chung thì nhân viên tư vấn là ăn gói combo rẻ hơn là mua voucher chả cá nồi canh măng thế là bọn mua gói sau tổng kết lại đi ăn chả cá thì gọi chả cá gọi combo để sau đó thì đồ ăn thừa Canh măng cá ăn sau thì lại mang ra đến lúc bọn mình ăn thì kêu mang vào hâm cho nóng thì nv tư vấn kêu để vậy ăn thôi chớ ko nên hâm lại với thời tiết này ấy trời râm ăn nguôi đúng là mất hầu như nồi canh để lại,-1
0.0, Cảm ơn nhà ăn rất ngon,1
0.0, Đồ ăn phục vụ chỗ ngồi thoải good luck,1
0.0, Trưa đầu tuần tại Chả Cá Hà,0
0.0, Lần đầu uống ding nhân mình thấy không ngon như các bạn trẻ đồn thổi,-1
0.0, cũng được nhưng quán hơi trật,0
0.0, Chè khúc bạch chán nhất mình từng ăn,-1
0.0, Khúc bạch ngon nhất từng ăn,1
0.0, Hôm nay đi ăn với mẹ ở tượng đầu tiên là phục vụ chậm chạp thái độ với order món mà bạn nhân viên quay lại hỏi đến tận được mang ra khá sen mùi khúc bạch thạch đúng chuẩn khúc bạch chè ngon nên sẽ quay lại,1
0.0, Ngon Mát,1
0.0, Khúc bạch trà xanh ở đây ngon bá cháyyyy troi oi ngon nhất từng,1
0.0, Ăn vặt cuối tuần,0
0.0, Chè bơ thơm vị thanh mát chứ không ngọt sắc và đắng bị bơ như các quán khác Giá bát giá hợp M hay gọi ship về nhà cốc fs,1
0.0, Thạch bơ ngấy lắm các Còn thạch pha lê ăn cũng được,-1
0.0, Chè bơ ngon lém gì cũng ngon ngoài tok ra,1
0.0, Mẹt đầy đặn mang ra nóng hổi vừa thổi vừa ăn,1
0.0, Chè bơ thạch trái caramen match,0
0.0, Ngon hết sẩy Có mấy quán gần nhau nhưg môt quán đông nhất Các bạn chú ý k nhầm một bát thì cũng rẻ cho một bát chè đầy như thế này,0
0.0, menu đa dạng và ngon,1
0.0, Nghe theo lời bạn review kêu ngon lắm nhưng mà đến ăn thì cx thấy chả đặc Chả qua nhìn lạ mắt thôi ngồi vỉa hè nên là cx khá Nv nhiệt tình nữa,1
0.0, Ui hnay ăn Chè bơ thạch phô mai Chè matcha cg ngon lắm nè ^_^,1
0.0, Chè bơ sầu ngonn,1
0.0, bát nhìn vậy nhưng khi ăn mình thấy khá phải ăn bát ms đủ đô ấy nói chung thạch bơ vị rất đặc,1
0.0, Đi ăn thử chè bơ thạch phô chè thơm ngậy mùi bơ,1
